tick,scenario,seed,employed,at_risk,in_training,unemployed,re_employed,seats_in_use,unemployment_rate,ever_unemployed_share,avg_unemployment_time,avg_unemployment_time_exposed,avg_at_risk_time,unemployment_burden_gini_exposed,unemployment_duration_gini,consumption_gini,income_gini,avg_supportive_coworkers,peer_boost_sd,avg_liquid_assets,min_liquid_assets,avg_consumption,min_consumption,labor_income_total,transfer_income_total,training_outlays,tax_revenue,government_balance,automation_output,desired_private_investment,private_investment,total_output,capital_stock,goods_market_gap
110,tech_driven,624267905,14,3,2,3,6,4,10.714285714285714,32.142857142857146,9.642857142857142,30,4.428571428571429,0.4370370370370369,0.819047619047619,0.1826559214271073,0.18286638331518557,1.1428571428571428,0.05650303171151609,0.40575990698590736,0.14175604800003094,1.6230396279436294,0.5670241920001239,41.81309421428149,3.7362151676853923,2.4,12.085933418389288,5.949718250703896,25.33098033232566,4.559576459818619,4.559576459818619,67.14407454660716,86.03691656190257,14.73938850436691
111,tech_driven,624267905,14,2,3,2,7,3,7.142857142857142,32.142857142857146,9.714285714285714,30.22222222222222,4.5,0.4395424836601307,0.8198529411764706,0.18024512144746963,0.18090256766716095,1.1071428571428572,0.051150778258029626,0.4090663916516271,0.1417512096000062,1.6362655666065091,0.5670048384000248,42.08644830083761,3.8215691347848,1.7999999999999998,12.319014411071475,6.6974452762866745,26.35252064955947,4.743453716920705,4.743453716920705,68.43896895039708,85.79468022142018,16.08007936849413
112,tech_driven,624267905,16,1,3,2,6,4,7.142857142857142,32.142857142857146,9.785714285714286,30.444444444444443,4.535714285714286,0.4420113544201134,0.8206465067778936,0.1764133248327071,0.17718672144793257,1.0714285714285714,0.05713045500334203,0.41238729546955893,0.14175024192000119,1.649549181878236,0.5670009676800051,42.477521182464514,3.802841217028193,2.4,12.094263889231172,5.891422672202978,24.712833757708662,4.448310076387559,4.448310076387559,67.19035494017318,85.75607538540956,14.154667771195006
113,tech_driven,624267905,14,2,4,2,6,5,7.142857142857142,32.142857142857146,9.857142857142858,30.666666666666668,4.607142857142857,0.4444444444444444,0.8214285714285714,0.18745297027451313,0.1905453146400109,1.1785714285714286,0.058554004376911994,0.4071474035276306,0.14175004838400018,1.628589614110523,0.5670001935360011,40.82021926530206,4.633572955418592,3,12.586317787967285,4.952744832548693,29.103768445627303,5.238678320212914,5.238678320212914,69.92398771092937,85.42547186058242,16.08480019562181
114,tech_driven,624267905,14,2,4,2,6,5,7.142857142857142,32.142857142857146,9.928571428571429,30.88888888888889,4.678571428571429,0.4468425259792166,0.8221993833504624,0.1898831192979784,0.1905453146400109,1.1785714285714286,0.058554004376912,0.406099425139245,0.14175000967680007,1.62439770055698,0.5670000387072002,40.820219265302065,4.633572955418591,3,12.604951474629043,4.971378519210452,29.207288927081507,5.257312006874671,5.257312006874671,70.02750819238358,85.91213265219692,16.287060569913457
115,tech_driven,624267905,14,2,4,2,6,5,7.142857142857142,32.142857142857146,10,31.11111111111111,4.75,0.44920634920634916,0.8229591836734693,0.19041280718197173,0.1905453146400109,1.1785714285714286,0.05855400437691199,0.40588982946156793,0.14175000193536003,1.6235593178462722,0.5670000077414401,40.82021926530207,4.633572955418591,3,12.62302066714252,4.989447711723928,29.30767332993415,5.275381199388147,5.275381199388147,70.12789259523622,86.37781231845108,16.39285049615245
116,tech_driven,624267905,14,2,4,2,6,5,7.142857142857142,32.142857142857146,10.071428571428571,31.333333333333332,4.821428571428571,0.4515366430260046,0.8237082066869299,0.1905188104111224,0.1905453146400109,1.1785714285714286,0.05855400437691199,0.40584791032603246,0.14175000038707197,1.6233916413041307,0.5670000015482881,40.82021926530206,4.633572955418591,3,12.640551179158896,5.006978223740305,29.405065063358485,5.292911711404527,5.292911711404527,70.22528432866054,86.82352121000922,16.477406660740364
117,tech_driven,624267905,16,2,4,2,4,5,7.142857142857142,32.142857142857146,10.142857142857142,31.555555555555557,4.892857142857143,0.4538341158059467,0.8244466800804828,0.18987584661895496,0.18975929907317823,1.0357142857142858,0.054882028361177004,0.40703643588997995,0.14175000007741434,1.628145743559921,0.5670000003096577,40.987786580049715,4.633572955418592,3,12.606595151359326,4.973022195940733,29.048853149724316,5.228793566950377,5.228793566950377,70.03663972977404,87.250230134522,16.219765343145884
118,tech_driven,624267905,15,4,4,2,3,5,7.142857142857142,32.142857142857146,10.214285714285714,31.77777777777778,5.035714285714286,0.456099456099456,0.825174825174825,0.19084585542820998,0.1912372854351594,0.8928571428571429,0.05335812915657695,0.405507107934946,0.14175000001548288,1.6220284317397842,0.5670000000619315,40.74040195055441,4.633572955418591,3,12.70492470650027,5.071351751081679,29.842513085558206,5.371652355400477,5.371652355400477,70.58291503611261,87.5777359998786,16.79446659199818
119,tech_driven,624267905,14,5,2,4,3,2,14.285714285714285,32.142857142857146,10.357142857142858,32.22222222222222,5.214285714285714,0.4559386973180075,0.8251231527093594,0.19205497800475735,0.19246252344478765,0.5714285714285714,0.04767615623155744,0.40473338520108204,0.14175000000309657,1.6189335408043284,0.5670000000123864,40.674901950554414,4.633572955418592,1.2,12.779542850491264,6.945969895072671,30.322558329952617,5.458060499391471,5.458060499391471,70.99746028050703,88.02109832242338,19.009260638594352
120,tech_driven,624267905,14,3,3,4,4,4,14.285714285714285,32.142857142857146,10.5,32.666666666666664,5.321428571428571,0.4557823129251699,0.825072886297376,0.19605730339481542,0.1990712379399231,1,0.056991366653343846,0.40195983362222015,0.14175000000061933,1.607839334488881,0.5670000000024773,39.44706782584663,5.494774095633896,2.4,13.179936034254174,5.285161938620279,33.774799031121,6.0794638256017794,6.0794638256017794,73.22186685696764,88.51421174717643,19.722901665677192
121,tech_driven,624267905,14,2,3,5,4,4,17.857142857142858,32.142857142857146,10.678571428571429,33.22222222222222,5.392857142857143,0.45113340765514676,0.8235785953177257,0.203718568988986,0.20651325381997387,0.9642857142857143,0.061355930964742636,0.3963943603652846,0.14175000000012383,1.5855774414611383,0.5670000000004956,37.69330079643951,6.547034313278168,2.4,13.596049329613694,4.649015016335525,37.84030659030323,6.811255186254581,6.811255186254581,75.53360738674274,89.58781951599572,21.92618383957628
122,tech_driven,624267905,13,2,4,5,4,5,17.857142857142858,32.142857142857146,10.857142857142858,33.77777777777778,5.464285714285714,0.44663742690058483,0.8221334586466165,0.21311844034909444,0.21614251108762694,1.0714285714285714,0.05932044625519387,0.3908563887485859,0.1417500000000248,1.5634255549943437,0.5670000000000991,36.37038643137897,7.250465903195099,3,14.165837184414487,3.9153712812193877,42.328709037590414,7.6191676267662745,7.6191676267662745,78.69909546896938,91.30364689508124,24.304012302361468
123,tech_driven,624267905,13,2,4,5,4,5,17.857142857142858,32.142857142857146,11.035714285714286,34.333333333333336,5.535714285714286,0.4430061129090255,0.820966250577901,0.2155282200936015,0.21614251108762694,1.0714285714285714,0.059320446255193865,0.3897487944252462,0.14175000000000493,1.5589951777009852,0.5670000000000199,36.370386431378975,7.250465903195099,3,14.245279426269263,3.994813523074164,42.77005482567248,7.6986098686210465,7.6986098686210465,79.14044125705146,93.68279833409257,24.789966412802826
124,tech_driven,624267905,13,2,4,4,5,5,14.285714285714285,32.142857142857146,11.178571428571429,34.77777777777778,5.607142857142857,0.4408945686900958,0.820287539936102,0.20851845269098201,0.20731901018286258,1.1785714285714286,0.058068560098883726,0.39393558639357923,0.14175000000000093,1.5757423455743171,0.5670000000000041,37.80039945769391,6.437616393500296,3,13.718974758672914,4.281358365172618,38.416126979377836,6.91490285628801,6.91490285628801,76.21652643707175,95.93798424157896,22.180837904702862
125,tech_driven,624267905,14,2,4,4,4,5,14.285714285714285,32.142857142857146,11.321428571428571,35.22222222222222,5.678571428571429,0.4395373291272344,0.8198512843623253,0.20742501065908847,0.2072839202888015,1.0357142857142858,0.05388970707937212,0.39546937335867444,0.14175000000000015,1.5818774934346977,0.5670000000000008,37.8978994576939,6.437616393500296,3,13.730106898550892,4.292490505050596,38.38047220092216,6.908484996165989,6.908484996165989,76.27837165861607,97.21351852451836,22.077316846278535
126,tech_driven,624267905,14,3,4,4,3,5,14.285714285714285,32.142857142857146,11.464285714285714,35.666666666666664,5.785714285714286,0.43821391484942884,0.8194259012016021,0.2069537723191015,0.20685770542409987,0.9285714285714286,0.046306718403620106,0.39491263574018254,0.14175000000000004,1.57965054296073,0.5670000000000002,37.77701015608236,6.437616393500295,3,13.808978063351795,4.3713616698515,38.9395346403165,7.00911623525697,7.00911623525697,76.71654479639886,98.37045750977374,22.477213358241443
127,tech_driven,624267905,14,4,4,4,2,4,14.285714285714285,32.142857142857146,11.607142857142858,36.111111111111114,5.928571428571429,0.4376068376068376,0.8192307692307692,0.20889525232761885,0.20956975958226054,0.6785714285714286,0.04238273582835703,0.39530317234981543,0.14175000000000004,1.5812126893992626,0.5670000000000001,37.84727393474878,6.437616393500296,2.4,13.87997680056834,5.042360407068044,39.263708290630895,7.067467492313561,7.067467492313561,77.11098222537967,99.52543594653284,23.36955942988675
128,tech_driven,624267905,13,4,4,3,4,4,10.714285714285714,32.142857142857146,11.714285714285714,36.44444444444444,6.071428571428571,0.4397018970189701,0.8199041811846688,0.19750618415047128,0.1979699930160348,0.9285714285714286,0.047167101349727326,0.3993313774044451,0.14175000000000004,1.597325509617781,0.5670000000000001,39.06440073457394,5.773503276253574,2.4,13.728969922632317,5.555466646378743,37.20765439116116,6.697377790409008,6.697377790409008,76.2720551257351,100.63554664034618,22.44956306602822
129,tech_driven,624267905,13,2,4,4,5,4,14.285714285714285,32.142857142857146,11.857142857142858,36.888888888888886,6.142857142857143,0.4410977242302543,0.820352839931153,0.2034388314231943,0.20745392767408743,1.0357142857142858,0.04941991544234007,0.3976953660206816,0.14175000000000004,1.590781464082727,0.5670000000000001,38.06172294054328,6.434349735027689,2.4,14.458471245863308,5.62412151083562,42.26311731425288,7.607361116565518,7.607361116565518,80.32484025479616,101.27560405726442,25.77559814391429
130,tech_driven,624267905,13,1,4,5,5,4,17.857142857142858,32.142857142857146,12.035714285714286,37.44444444444444,6.178571428571429,0.4404879657105176,0.8201568461212376,0.2128066593895701,0.2155948240101735,1.0357142857142858,0.051499987157752544,0.3935567563982366,0.14175000000000004,1.574227025592947,0.5670000000000001,36.727730369550954,7.234745277623086,2.4,14.87479535738022,5.240050079757134,45.91002161589472,8.26380389086105,8.26380389086105,82.63775198544568,102.76767265896285,27.89559137798212
131,tech_driven,624267905,13,1,4,5,5,5,17.857142857142858,32.142857142857146,12.214285714285714,38,6.214285714285714,0.44054580896686146,0.8201754385964912,0.21500492192101395,0.2155948240101735,1.1785714285714286,0.0515269488231785,0.3927290344737476,0.14175000000000004,1.5709161378949905,0.5670000000000001,36.727730369550954,7.2347452776230865,3,14.941281769854026,4.706536492230939,46.27939057408252,8.330290303334854,8.330290303334854,83.00712094363348,104.7800880069331,27.69117877923889
132,tech_driven,624267905,13,1,4,4,6,5,14.285714285714285,32.142857142857146,12.357142857142858,38.44444444444444,6.25,0.44187540141297355,0.8206028075970271,0.2076208522090337,0.20623696832834204,1.2857142857142858,0.05852123930450763,0.39656161114527755,0.14175000000000004,1.5862464445811106,0.5670000000000001,37.99089890736779,6.531313687706154,3,14.450098031563737,4.918784343857583,42.28742349020853,7.611736228237535,7.611736228237535,80.27832239757632,106.67331561723776,25.251685721067677
133,tech_driven,624267905,13,0,4,5,6,5,17.857142857142858,35.714285714285715,12.535714285714286,35.1,6.25,0.4948717948717949,0.8195970695970696,0.21249468341996036,0.21424325300755132,1.2857142857142858,0.05470822075327819,0.39345739666018115,0.14175000000000004,1.5738295866407248,0.5670000000000001,36.63614347057692,7.344166949780673,3,14.832176429271799,4.488009479491126,45.76483669204419,8.237670604567954,8.237670604567954,82.40098016262111,107.67109349752572,27.096081132112857
134,tech_driven,624267905,13,0,4,5,6,5,17.857142857142858,35.714285714285715,12.714285714285714,35.6,6.25,0.49213483146067416,0.8186195826645264,0.21385903639993997,0.21424325300755132,1.2857142857142858,0.05470822075327819,0.39283655376316184,0.14175000000000004,1.5713462150526478,0.5670000000000001,36.63614347057692,7.344166949780673,3,14.882704435400774,4.5385374856201,46.04554783720515,8.288198610696927,8.288198610696927,82.68169130778207,109.20071198468202,27.395798675611022
135,tech_driven,624267905,14,0,4,5,5,5,17.857142857142858,35.714285714285715,12.892857142857142,36.1,6.25,0.4894736842105263,0.8176691729323307,0.21372101707637148,0.21372212024256787,1.1785714285714286,0.055406148303606795,0.39332667881936073,0.14175000000000004,1.5733067152774431,0.5670000000000001,36.72214457956131,7.344166949780672,3,14.90948830988373,4.5653213601030584,46.108346030903874,8.299502285562697,8.299502285562697,82.83049061046518,110.63545058645003,27.478400297134073
136,tech_driven,624267905,13,1,3,4,7,4,14.285714285714285,35.714285714285715,13.035714285714286,36.5,6.285714285714286,0.49068493150684933,0.8181017612524462,0.1987181470697188,0.1968664121287098,1.3214285714285714,0.06446667651548653,0.40320605059034814,0.14175000000000004,1.612824202361393,0.5670000000000001,39.975264864316394,5.460435211390274,2.4,13.869342696506822,6.008907485116547,37.076639005165944,6.6737950209298695,6.6737950209298695,77.05190386948235,111.94382847647918,22.819031182433474
137,tech_driven,624267905,13,0,3,4,8,4,14.285714285714285,35.714285714285715,13.178571428571429,36.9,6.285714285714286,0.49186991869918684,0.8185249709639952,0.19472938397977702,0.19541904355605744,1.4285714285714286,0.06814627901738542,0.40695957104417235,0.14175000000000004,1.6278382841766896,0.5670000000000001,40.25096323602073,5.433607293633667,2.4,13.654087765095108,5.82048047146144,35.605079903396536,6.408914382611377,6.408914382611377,75.85604313941727,111.49988242292326,21.467656799858567
138,tech_driven,624267905,13,0,2,4,9,3,14.285714285714285,35.714285714285715,13.321428571428571,37.3,6.285714285714286,0.49302949061662193,0.8189391037916507,0.18712334645457673,0.18590616593870668,1.4285714285714286,0.06390613983800547,0.4138956874691186,0.14175000000000004,1.655582749876475,0.5670000000000001,41.91731650540152,4.633211751038271,1.7999999999999998,13.282701976779164,6.849490225740893,31.87547225448272,5.737585005806889,5.737585005806889,73.79278875988425,110.83413319874923,19.89888675753606
139,tech_driven,624267905,14,0,2,4,8,5,14.285714285714285,35.714285714285715,13.464285714285714,37.7,6.285714285714286,0.49416445623342176,0.8193444486547934,0.18527975262271834,0.18489251262753625,1.5357142857142858,0.0669073037985189,0.415820509636181,0.14175000000000004,1.6632820385447242,0.5670000000000001,41.99258034889178,4.633211751038271,3,13.231210052875367,5.597998301837096,31.51414216708248,5.672545590074846,5.672545590074846,73.50672251597426,109.56143268401821,18.262279846647132
140,tech_driven,624267905,13,1,2,4,8,5,14.285714285714285,35.714285714285715,13.607142857142858,38.1,6.321428571428571,0.495275590551181,0.8197412823397074,0.18662010769399728,0.18695911185585157,1.5357142857142858,0.0669073037985189,0.415130276305447,0.14175000000000004,1.660521105221789,0.5670000000000001,41.842052661911254,4.633211751038271,3,13.284314010588394,5.6511022595501235,31.959691841357607,5.752744531444369,5.752744531444369,73.80174450326886,108.34602303404012,18.554409025614405
141,tech_driven,624267905,13,1,2,4,8,5,14.285714285714285,35.714285714285715,13.75,38.5,6.357142857142857,0.49636363636363634,0.82012987012987,0.18689128846961522,0.18695911185585157,1.5357142857142858,0.0669073037985189,0.4149922296393003,0.14175000000000004,1.6599689185572013,0.5670000000000001,41.84205266191126,4.633211751038271,3,13.271489563453233,5.638277812414962,31.888444912828916,5.739920084309205,5.739920084309205,73.73049757474018,107.32672866227544,18.511447770829335
142,tech_driven,624267905,13,1,2,4,8,5,14.285714285714285,35.714285714285715,13.892857142857142,38.9,6.392857142857143,0.49742930591259626,0.8205104663973557,0.1869455462760896,0.18695911185585157,1.5357142857142858,0.0669073037985189,0.41496462030607095,0.14175000000000004,1.659858481224284,0.5670000000000001,41.84205266191126,4.633211751038271,3,13.260014369552666,5.626802618514395,31.824693835603547,5.728444890408638,5.728444890408638,73.66674649751481,106.39113888111267,18.46226413282622
143,tech_driven,624267905,15,1,2,3,7,5,10.714285714285714,35.714285714285715,14,39.2,6.428571428571429,0.49744897959183665,0.8205174927113701,0.18035188419111803,0.17901178543534968,1.3571428571428572,0.07046613506129162,0.4184187363837916,0.14175000000000004,1.6736749455351667,0.5670000000000001,43.00529461721188,3.9543191079489692,3,12.431542059709496,5.4772229517605275,26.058827936729756,4.690589028611356,4.690589028611356,69.06412255394164,105.53212727536186,14.51063505034562
144,tech_driven,624267905,14,3,1,3,7,4,10.714285714285714,35.714285714285715,14.107142857142858,39.5,6.535714285714286,0.49746835443037973,0.820524412296564,0.17183978417096646,0.1705078888335032,1.2857142857142858,0.06866354593000962,0.4225794342782495,0.14175000000000004,1.690317737112998,0.5670000000000001,44.30393033433433,3.1414658458744507,2.4,12.124139152923386,6.582673307048934,23.052398293017813,4.149431692743206,4.149431692743206,67.35632862735214,103.7156435195334,13.478000295444978
145,tech_driven,624267905,13,3,1,3,8,3,10.714285714285714,35.714285714285715,14.214285714285714,39.8,6.642857142857143,0.49748743718592947,0.8205312275664034,0.16989230920590792,0.17134225096674283,1.2857142857142858,0.08066194397824297,0.42370898830691667,0.14175000000000004,1.694835953227667,0.5670000000000001,44.32668033433433,3.1603538688430324,1.7999999999999998,12.182355242667255,7.222001373824223,23.353071013817083,4.203552782487074,4.203552782487074,67.67975134815141,101.52652549348933,14.22079187528965
146,tech_driven,624267905,13,1,3,3,8,3,10.714285714285714,35.714285714285715,14.321428571428571,40.1,6.678571428571429,0.4975062344139649,0.8205379408621303,0.1859801081374688,0.1914386277760982,1.25,0.08385787295861287,0.41676418716172237,0.14175000000000004,1.6670567486468904,0.5670000000000001,41.45693115150965,5.026203378537836,1.7999999999999998,13.232807797373233,6.406604418835397,32.0586677227861,5.770560190101497,5.770560190101497,73.51559887429575,99.59199189753768,19.26744972208131
147,tech_driven,624267905,14,0,4,2,8,5,7.142857142857142,35.714285714285715,14.392857142857142,40.3,6.678571428571429,0.49851116625310166,0.8208968450903933,0.18969502997803378,0.19187139344702508,1.4642857142857142,0.07563138118602501,0.414725613675481,0.14175000000000004,1.658902454701924,0.5670000000000001,41.28113895988492,5.111049714154195,3,12.927028331771274,4.815978617617079,30.53568510551104,5.496423318991987,5.496423318991987,71.81682406539596,99.39922287567728,16.871132014750103
148,tech_driven,624267905,13,1,4,2,8,5,7.142857142857142,35.714285714285715,14.464285714285714,40.5,6.714285714285714,0.49950617283950605,0.8212522045855377,0.19275648935797807,0.19355210677760648,1.4642857142857142,0.07563138118602503,0.41336814819791917,0.14175000000000004,1.6534725927916771,0.5670000000000001,41.148173850641044,5.111049714154195,3,12.981295094409157,4.870245380254962,30.970132229409835,5.57462380129377,5.57462380129377,72.11830608005087,98.94960785591238,17.246449680590146
149,tech_driven,624267905,13,1,4,2,8,5,7.142857142857142,35.714285714285715,14.535714285714286,40.7,6.75,0.5004914004914005,0.8216040716040716,0.1933928787154262,0.19355210677760648,1.4642857142857142,0.07563138118602503,0.4130966551024069,0.14175000000000004,1.6523866204096278,0.5670000000000001,41.148173850641044,5.111049714154195,3,12.980200123410196,4.869150409256001,30.96404905719337,5.573528830294807,5.573528830294807,72.11222290783442,98.61843595307712,17.271868706070038
150,tech_driven,624267905,13,1,4,2,8,5,7.142857142857142,35.714285714285715,14.607142857142858,40.9,6.785714285714286,0.5014669926650366,0.8219524973803702,0.19352025697874065,0.19355210677760648,1.4642857142857142,0.07563138118602503,0.4130423564833044,0.14175000000000004,1.6521694259332178,0.5670000000000001,41.148173850641044,5.111049714154196,3,12.979584804289873,4.868535090135677,30.960630617636028,5.572913511174485,5.572913511174485,72.10880446827707,98.31573293183027,17.27514703097249
151,tech_driven,624267905,15,1,4,2,6,5,7.142857142857142,35.714285714285715,14.678571428571429,41.1,6.821428571428571,0.5024330900243308,0.8222975321515467,0.19295316789574968,0.19288102194208445,1.2142857142857142,0.07883661357650795,0.4143191367981018,0.14175000000000004,1.6572765471924078,0.5670000000000001,41.32844345604755,5.111049714154195,3,12.922932711392777,4.811882997238582,30.46562716280122,5.483812889304219,5.483812889304219,71.79407061884876,98.03937945247296,16.906514408157136
152,tech_driven,624267905,14,3,4,2,5,5,7.142857142857142,35.714285714285715,14.75,41.3,6.928571428571429,0.5033898305084745,0.8226392251815979,0.19405392827534573,0.19451255456308392,1.1071428571428572,0.08241959365338691,0.4126848211798491,0.14175000000000004,1.650739284719397,0.5670000000000001,41.06388942067787,5.111049714154195,3,13.004638785318175,4.89358907116398,31.184103831089775,5.613138689596159,5.613138689596159,72.24799325176764,97.69849498117519,17.414154590028357
153,tech_driven,624267905,14,4,3,2,5,4,7.142857142857142,35.714285714285715,14.821428571428571,41.5,7.071428571428571,0.5043373493975902,0.8229776247848537,0.18600611762736263,0.18479754486145294,1,0.08189876316164617,0.4167039605383543,0.14175000000000004,1.666815842153418,0.5670000000000001,42.62002976817965,4.1633497141541955,2.4,12.638719287515862,6.075369573361666,27.595077384686242,4.967113929243523,4.967113929243523,70.2151071528659,97.51718004486007,16.17714964332668
154,tech_driven,624267905,13,4,2,2,7,2,7.142857142857142,35.714285714285715,14.892857142857142,41.7,7.214285714285714,0.5052757793764988,0.8233127783487495,0.17422133436379617,0.17505351609829134,1,0.08203351360570481,0.42333885167184965,0.14175000000000004,1.6933554066873988,0.5670000000000001,44.26558823973762,3.334140099247416,1.2,12.161855732503419,7.627715633256002,23.300276940836937,4.194049849350648,4.194049849350648,67.56586518057455,96.70589845158729,14.757863943976727
155,tech_driven,624267905,13,1,4,3,7,4,10.714285714285714,35.714285714285715,15,42,7.25,0.5038095238095237,0.8227891156462583,0.1934214559939642,0.20033780178149763,1.2142857142857142,0.08520361544357191,0.41123627141766395,0.14175000000000004,1.644945085670656,0.5670000000000001,39.565242771427954,6.154347380233212,2.4,13.49437556806971,4.940028187836498,35.40351038451489,6.37263186921268,6.37263186921268,74.96875315594284,95.19316210879171,20.137658887951805
156,tech_driven,624267905,13,0,5,3,7,5,10.714285714285714,35.714285714285715,15.107142857142858,42.3,7.25,0.5028368794326241,0.8224417426545085,0.2053759285429313,0.20901976880134976,1.3214285714285714,0.08447472305949774,0.4053966525576986,0.14175000000000004,1.621586610230794,0.5670000000000001,38.36855678823307,6.872358970150144,3,14.034499593368572,4.162140623218428,39.60088539714789,7.12815937148662,7.12815937148662,77.96944218538096,95.99147768105944,22.436857727432088
157,tech_driven,624267905,13,0,5,3,7,5,10.714285714285714,35.714285714285715,15.214285714285714,42.6,7.25,0.5018779342723003,0.8220992622401073,0.20828587833672252,0.20901976880134976,1.3214285714285714,0.08447472305949771,0.4042287287857054,0.14175000000000004,1.616914915142822,0.5670000000000001,38.368556788233064,6.8723589701501435,3,14.07927371756969,4.206914747419546,39.84963053159855,7.172933495687738,7.172933495687738,78.21818731983161,97.47558358589627,22.77163620014487
158,tech_driven,624267905,14,0,5,3,6,5,10.714285714285714,35.714285714285715,15.321428571428571,42.9,7.25,0.5009324009324008,0.8217615717615716,0.20818654398973369,0.20817761009033253,1.2142857142857142,0.07374702935457361,0.4043701440313067,0.14175000000000004,1.6174805761252276,0.5670000000000001,38.42105678823306,6.8723589701501435,3,14.081198009962993,4.208839039812849,39.80782104489468,7.165407788081042,7.165407788081042,78.22887783312774,98.87380275538382,22.774013913540315
159,tech_driven,624267905,14,1,5,3,5,5,10.714285714285714,35.714285714285715,15.428571428571429,43.2,7.285714285714286,0.5,0.8214285714285714,0.20892779794552752,0.20912987218865275,1.0714285714285714,0.05159365040297849,0.4042245998728044,0.14175000000000004,1.6168983994912183,0.5670000000000001,38.39672097916589,6.872358970150144,3,14.182164729378071,4.309805759227927,40.3930830729345,7.27075495312821,7.27075495312821,78.7898040521004,100.14018779941019,23.24589391321809
160,tech_driven,624267905,14,2,5,3,4,5,10.714285714285714,35.714285714285715,15.535714285714286,43.5,7.357142857142857,0.49908045977011484,0.8211001642036124,0.21000812944133918,0.21030427098149995,0.9642857142857143,0.04506902407659757,0.403669931170635,0.14175000000000004,1.6146797246825402,0.5670000000000001,38.32314259730024,6.872358970150144,3,14.237124044431551,4.364765074281407,40.771990982875046,7.338958376917508,7.338958376917508,79.09513358017529,101.39831995480574,23.545142912146655
161,tech_driven,624267905,13,3,5,3,4,5,10.714285714285714,35.714285714285715,15.642857142857142,43.8,7.464285714285714,0.4981735159817351,0.8207762557077625,0.21103046967362227,0.21132692701869416,0.9642857142857143,0.04506902407659756,0.40230542600162966,0.14175000000000004,1.6092217040065193,0.5670000000000001,38.14764259730023,6.872358970150144,3,14.315044700766586,4.442685730616442,41.380383518069685,7.448469033252543,7.448469033252543,79.52802611536993,102.61084294618193,24.02134936993484
162,tech_driven,624267905,14,3,4,3,4,4,10.714285714285714,35.714285714285715,15.75,44.1,7.571428571428571,0.49727891156462567,0.8204567541302235,0.20354523857630946,0.2028302016225383,0.8928571428571429,0.050137377412032766,0.40829678152729937,0.14175000000000004,1.6331871261091973,0.5670000000000001,40.06127841041417,5.835719075362119,2.4,13.728690340266228,5.492971264904108,36.209223479953764,6.517660226391677,6.517660226391677,76.27050189036794,103.8222911640112,21.62360213291874
163,tech_driven,624267905,13,3,3,2,7,3,7.142857142857142,35.714285714285715,15.821428571428571,44.3,7.678571428571429,0.4981941309255078,0.8207836181876813,0.18490497444883314,0.18321086383136986,1.1428571428571428,0.057185995621638834,0.42099558379077007,0.14175000000000004,1.6839823351630803,0.5670000000000001,43.54386005356711,3.963211794376323,1.7999999999999998,12.709064943076237,6.945853148699915,27.062056296856436,4.871170133434158,4.871170133434158,70.60591635042354,103.99156221271913,16.783240832423132
164,tech_driven,624267905,13,3,2,2,8,2,7.142857142857142,35.714285714285715,15.892857142857142,44.5,7.785714285714286,0.4991011235955056,0.8211075441412519,0.17369651530990038,0.17148205380174186,1.1428571428571428,0.05954856628023673,0.42834539387132037,0.14175000000000004,1.7133815754852828,0.5670000000000001,44.935278591383934,3.2452002044593913,1.2,12.143850953622492,7.698650749163099,22.530560039852137,4.0555008071733845,4.0555008071733845,67.46583863123607,102.49871197633918,14.235653710474779
165,tech_driven,624267905,13,2,3,2,8,4,7.142857142857142,35.714285714285715,15.964285714285714,44.7,7.857142857142857,0.5,0.8214285714285714,0.17885960199923057,0.18061518549351496,1.4285714285714286,0.06543606273973326,0.4256669117823138,0.14175000000000004,1.7026676471292557,0.5670000000000001,43.483323154593066,4.11637346653391,2.4,12.451445609337467,5.935072142803557,25.691374675059535,4.624447441510716,4.624447441510716,69.1746978296526,100.32745563717982,14.475556268522725
166,tech_driven,624267905,13,1,4,2,8,5,7.142857142857142,35.714285714285715,16.035714285714285,44.9,7.892857142857143,0.5008908685968818,0.8217467387846007,0.18672754109976197,0.18910826369875777,1.5,0.06350748820573097,0.4219870878329393,0.14175000000000004,1.6879483513317577,0.5670000000000001,42.38287851854246,4.776640248164273,3,13.086741670244447,5.310101422080173,30.32124187170447,5.457823536906805,5.457823536906805,72.70412039024693,98.92239990318605,16.983743016050905
167,tech_driven,624267905,13,1,4,2,8,5,7.142857142857142,35.714285714285715,16.107142857142858,45.1,7.928571428571429,0.5017738359201773,0.8220620842572062,0.18862940415650242,0.18910826369875777,1.5,0.06350748820573096,0.4212511230430644,0.14175000000000004,1.6850044921722582,0.5670000000000001,42.38287851854247,4.776640248164274,3,13.082498213660102,5.305857965495829,30.29766711290255,5.453580080322459,5.453580080322459,72.68054563144501,98.47685908221551,17.04683977029933
168,tech_driven,624267905,14,1,4,2,7,5,7.142857142857142,35.714285714285715,16.178571428571427,45.3,7.964285714285714,0.5026490066225164,0.8223746452223273,0.1885116770361741,0.18849743991349954,1.3571428571428572,0.05958742632184557,0.4217307157993753,0.14175000000000004,1.6869228631975015,0.5670000000000001,42.47062851854247,4.776640248164274,3,13.056863504635386,5.280223256471112,30.067502062765232,5.4121503712977415,5.4121503712977415,72.5381305813077,98.06682585766194,16.892140040479923
