tick,scenario,seed,employed,at_risk,in_training,unemployed,re_employed,seats_in_use,unemployment_rate,ever_unemployed_share,avg_unemployment_time,avg_unemployment_time_exposed,avg_at_risk_time,unemployment_burden_gini_exposed,unemployment_duration_gini,consumption_gini,income_gini,avg_supportive_coworkers,peer_boost_sd,avg_liquid_assets,min_liquid_assets,avg_consumption,min_consumption,labor_income_total,transfer_income_total,training_outlays,tax_revenue,government_balance,automation_output,desired_private_investment,private_investment,total_output,capital_stock,goods_market_gap
116,tech_driven,-1929339441,16,1,3,1,7,5,3.571428571428571,17.857142857142858,9.107142857142858,51,4,0.29803921568627456,0.8746498599439776,0.16306909479014275,0.1630748803433939,1.4642857142857142,0.08038515090968286,0.41108300997398467,0.17977276599639258,1.644332039895939,0.7190910639855705,42.475781573889584,3.565567227113153,3,10.719285001417514,4.153717774304361,17.075801767318833,3.0736443181173896,3.0736443181173896,59.55158334120841,69.6194852749734,7.436641906004729
117,tech_driven,-1929339441,18,1,3,1,5,5,3.571428571428571,17.857142857142858,9.142857142857142,51.2,4.035714285714286,0.2953125000000001,0.8741629464285714,0.16271498176975907,0.16267610094623297,1.1785714285714286,0.0683159095091582,0.4123794970054556,0.1797420913176676,1.6495179880218234,0.7189683652706708,42.65723807437907,3.565567227113153,3,10.696673354077458,4.131106126964305,16.768725003829022,3.018370500689224,3.018370500689224,59.4259630782081,70.16832648914588,7.221088912907836
118,tech_driven,-1929339441,17,3,3,1,4,5,3.571428571428571,17.857142857142858,9.178571428571429,51.4,4.142857142857143,0.29260700389105065,0.8736798221234019,0.16291675272787165,0.1631102243546576,1.0357142857142858,0.05538107521584871,0.41061063251203805,0.17973595638192263,1.6424425300481522,0.7189438255276908,42.37329540841943,3.565567227113153,3,10.764498683821904,4.198931456708751,17.42947505725781,3.137305510306406,3.137305510306406,59.80277046567724,70.63852373135487,7.677074114022572
119,tech_driven,-1929339441,16,4,1,1,6,2,3.571428571428571,17.857142857142858,9.214285714285714,51.6,4.285714285714286,0.289922480620155,0.8732004429678848,0.14649969298326826,0.14544939597235662,0.9285714285714286,0.061485146827695555,0.42085983494878426,0.17973472939477364,1.683439339795137,0.7189389175790948,45.845104738380776,1.578174444111959,1.2,10.11688919015744,7.338714746045482,10.359835206938344,1.864770337248902,1.864770337248902,56.20493994531912,71.20759143657556,6.003868093806368
120,tech_driven,-1929339441,16,2,2,2,6,3,7.142857142857142,17.857142857142858,9.285714285714286,52,4.357142857142857,0.2830769230769232,0.871978021978022,0.15872129268955937,0.1631591560092347,1.1071428571428572,0.06746643296276733,0.4142204839823883,0.17973448399734382,1.6568819359295546,0.7189379359893756,42.66888772957004,3.5379046493983948,1.7999999999999998,10.778549761865357,5.440645112466962,17.211944280793055,3.09814997054275,3.09814997054275,59.88083201036309,70.47978713368934,8.589987833792822
121,tech_driven,-1929339441,17,1,3,1,6,5,3.571428571428571,17.857142857142858,9.321428571428571,52.2,4.392857142857143,0.2804597701149425,0.871510673234811,0.15716105854851792,0.15871230218941723,1.2857142857142858,0.061926736026700416,0.41239661449205506,0.2148091883800033,1.6495864579682207,0.8592367535200133,42.2653855185744,3.871966958806449,3,10.795622197435787,3.9236552386293377,17.710293356068867,3.187852804092396,3.187852804092396,59.975678874643265,71.0164774547245,7.599405247440698
122,tech_driven,-1929339441,16,3,3,1,5,5,3.571428571428571,17.857142857142858,9.357142857142858,52.4,4.5,0.2778625954198475,0.8710468920392584,0.16031675992818473,0.16126234239675785,1.1785714285714286,0.06005288674451217,0.41056230290125767,0.2148091883800033,1.6422492116050313,0.8592367535200133,42.05965024159208,3.8719669588064494,3,10.868047305168686,3.996080346362236,18.318390342678402,3.2973102616821124,3.2973102616821124,60.37804058427048,71.6199353288682,8.097752397647499
123,tech_driven,-1929339441,15,4,3,1,5,5,3.571428571428571,17.857142857142858,9.392857142857142,52.6,4.642857142857143,0.2752851711026616,0.8705866376969038,0.1626822128103158,0.16329529356339734,1.1785714285714286,0.06005288674451218,0.40944544058309795,0.2148091883800033,1.637781762332392,0.8592367535200133,41.95465024159207,3.8719669588064494,3,10.951081200701724,4.079114241895274,18.884689762306405,3.399244157215153,3.399244157215153,60.83934000389847,72.30700016839825,8.582206501376303
124,tech_driven,-1929339441,15,4,3,1,5,5,3.571428571428571,17.857142857142858,9.428571428571429,52.8,4.785714285714286,0.2727272727272727,0.8701298701298701,0.16316922582221238,0.16329529356339734,1.1785714285714286,0.06005288674451217,0.4092220681194661,0.2148091883800033,1.6368882724778646,0.8592367535200133,41.95465024159208,3.871966958806449,3,10.968144327944758,4.096177369138309,18.979484913656584,3.416307284458185,3.416307284458185,60.93413515524866,73.0664871159597,8.684956241410255
125,tech_driven,-1929339441,16,4,3,1,4,5,3.571428571428571,17.857142857142858,9.464285714285714,53,4.928571428571429,0.2716981132075471,0.8699460916442048,0.1624775793792108,0.1623067898034345,1.0714285714285714,0.051885098940480906,0.40964167934102547,0.2148091883800033,1.6385667173641025,0.8592367535200133,42.01965024159209,3.871966958806449,3,10.95383052308541,4.081863564278961,18.834963775549078,3.3902934795988338,3.3902934795988338,60.85461401714117,73.8103157483871,8.584452451347458
126,tech_driven,-1929339441,15,5,3,1,4,5,3.571428571428571,17.857142857142858,9.5,53.2,5.107142857142857,0.2706766917293233,0.8697636949516647,0.16392530352061874,0.16428816980844085,1.0714285714285714,0.051885098940480906,0.40879703015676583,0.2148091883800033,1.635188120627064,0.8592367535200133,41.889650241592086,3.871966958806449,3,11.031703747541101,4.159736788734652,19.39759280030292,3.4915667040545255,3.4915667040545255,61.28724304189501,74.49598311155543,9.010408960282676
127,tech_driven,-1929339441,16,5,3,1,3,4,3.571428571428571,17.857142857142858,9.535714285714286,53.4,5.285714285714286,0.2696629213483146,0.8695826645264846,0.16609558095180943,0.16671542605388456,0.8214285714285714,0.04639803635691685,0.4102531003199141,0.2148091883800033,1.6410124012796568,0.8592367535200133,42.11715024159209,3.8719669588064494,2.4,11.05402446502804,4.782057506221589,19.294096786341466,3.472937421541464,3.472937421541464,61.411247027933555,75.25320168728514,9.5899623705617
128,tech_driven,-1929339441,15,5,2,1,5,2,3.571428571428571,17.857142857142858,9.571428571428571,53.6,5.464285714285714,0.26865671641791056,0.8694029850746268,0.15416539017307085,0.1558673676173885,0.8214285714285714,0.0565065431431566,0.4170444557433548,0.2148091883800033,1.6681778229734199,0.8592367535200133,43.81690024159209,3.082236753520013,1.2,10.734708305910253,6.45247155239024,15.820368124575994,2.847666262423679,2.847666262423679,59.63726836616808,75.9588690654312,8.880623060488649
129,tech_driven,-1929339441,15,2,4,1,6,4,3.571428571428571,17.857142857142858,9.607142857142858,53.8,5.535714285714286,0.26765799256505574,0.8692246415294742,0.16939974301613026,0.1756613250531851,1.2142857142857142,0.06618376693186181,0.4134117739046466,0.1606503024,1.653647095618587,0.6426012096,41.923816718403366,4.276586867433245,2.4,11.49832053462707,4.821733667193824,21.955741807302573,3.952033525314463,3.952033525314463,63.87955852570594,76.00849177481899,11.225406323071038
130,tech_driven,-1929339441,15,2,4,1,6,5,3.571428571428571,17.857142857142858,9.642857142857142,54,5.607142857142857,0.2666666666666666,0.8690476190476188,0.1743112347008331,0.1756613250531851,1.2857142857142858,0.06795870984197863,0.41268523753690506,0.14553006047999995,1.6507409501476205,0.5821202419200001,41.923816718403366,4.276586867433244,3,11.524118346981702,4.247531479548457,22.09906298705054,3.9778313376690972,3.9778313376690972,64.0228797054539,77.16031437291944,10.82430176365143
131,tech_driven,-1929339441,14,3,4,1,6,5,3.571428571428571,17.857142857142858,9.678571428571429,54.2,5.714285714285714,0.2656826568265682,0.8688719030047443,0.1767081406635782,0.17736050720872942,1.2857142857142858,0.06795870984197862,0.41146409647565935,0.142506012096,1.6458563859026378,0.570024048384,41.77319998812574,4.276586867433244,3,11.580130596813442,4.3035437293801975,22.56085888306005,4.060954598950809,4.060954598950809,64.33405887118579,78.28750200912947,11.18912546696113
132,tech_driven,-1929339441,14,3,4,1,6,5,3.571428571428571,17.857142857142858,9.714285714285714,54.4,5.821428571428571,0.2647058823529411,0.8686974789915964,0.17722995641009898,0.17736050720872942,1.2857142857142858,0.06795870984197863,0.41121986826341034,0.1419012024192,1.6448794730536418,0.5676048096768,41.77319998812574,4.276586867433245,3,11.606043106774669,4.3294562393414235,22.704817271733532,4.086867108912036,4.086867108912036,64.47801725985927,79.44822758043175,11.334524905445274
133,tech_driven,-1929339441,14,2,4,2,6,5,7.142857142857142,17.857142857142858,9.785714285714286,54.8,5.892857142857143,0.2656934306569343,0.8688738269030238,0.1839477015895985,0.18575609144319527,1.2857142857142858,0.0664709428501375,0.4084710226209603,0.14178024048383997,1.6338840904838416,0.5671209619353601,40.82819998812575,4.8435868674332445,3,12.243927090912683,4.400340223479438,27.193617183611376,4.894851093050048,4.894851093050048,68.02181717173713,80.58356598402034,14.378211545139504
134,tech_driven,-1929339441,16,2,4,2,4,5,7.142857142857142,17.857142857142858,9.857142857142858,55.2,5.964285714285714,0.2666666666666666,0.8690476190476188,0.18512266023739454,0.18545975416231042,1.0714285714285714,0.06092214651920872,0.4092444677781848,0.141756048096768,1.6369778711127392,0.567024192387072,41.01344998812575,4.8435868674332445,3,12.246994736915155,4.403407869481911,27.025409661402897,4.864573739052521,4.864573739052521,68.03885964952865,82.4764760979467,14.338905519319422
135,tech_driven,-1929339441,14,4,4,2,4,5,7.142857142857142,17.857142857142858,9.928571428571429,55.6,6.107142857142857,0.26762589928057556,0.869218910585817,0.18630607880477212,0.1867899327785829,1.0714285714285714,0.060922146519208714,0.4067527282382009,0.1417512096193536,1.6270109129528045,0.5670048384774145,40.642949988125736,4.8435868674332445,3,12.375839402699633,4.532252535266388,28.11171336020556,5.060108404837001,5.060108404837001,68.75466334833129,84.25454233420265,15.13824938081576
136,tech_driven,-1929339441,15,4,3,2,4,4,7.142857142857142,17.857142857142858,10,56,6.25,0.2685714285714287,0.8693877551020408,0.1794597155012898,0.17881797783423892,1,0.06935359136281721,0.4116177253636645,0.14175024192387076,1.6464709014546588,0.5670009676954829,42.563818292810176,3.673586867433245,2.4,12.016996315278162,5.943409447844916,24.197272347624054,4.355509022572329,4.355509022572329,66.76109064043423,86.14811995765844,13.904396377131475
137,tech_driven,-1929339441,13,4,2,3,6,2,10.714285714285714,17.857142857142858,10.107142857142858,56.6,6.392857142857143,0.26855123674911674,0.8693841494194849,0.17491922923495973,0.1764104509264559,1,0.06748701619198581,0.4142800249776572,0.14175004838477412,1.6571200999106293,0.5670001935390967,42.83097043316939,3.6429367535200132,1.2,12.49826714586113,7.655330392341116,26.603847043836893,4.78869246789064,4.78869246789064,69.43481747700628,87.2512505099995,17.04676221161802
138,tech_driven,-1929339441,13,1,5,3,6,5,10.714285714285714,17.857142857142858,10.214285714285714,57.2,6.428571428571429,0.2685314685314686,0.8693806193806193,0.1963798454168726,0.2030172269486712,1.3214285714285714,0.07030827809194283,0.4020864983426309,0.14175000967695484,1.6083459933705235,0.5670000387078193,38.37687513793073,6.315393930663207,3,13.570837483289285,4.255443552626078,37.016666435898635,6.6629999584617545,6.6629999584617545,75.39354157382937,88.73725519818987,20.69685380099294
139,tech_driven,-1929339441,13,1,5,3,6,5,10.714285714285714,17.857142857142858,10.321428571428571,57.8,6.464285714285714,0.2685121107266437,0.8693771626297577,0.20163612946409026,0.2030172269486712,1.3214285714285714,0.07030827809194283,0.3996477930156256,0.141750001935391,1.598591172062503,0.5670000077415639,38.376875137930746,6.315393930663207,3,13.663789846294108,4.348395915630901,37.53306845259209,6.755952321466576,6.755952321466576,75.90994359052283,92.02945045929616,21.393438451306164
140,tech_driven,-1929339441,13,1,5,3,6,5,10.714285714285714,17.857142857142858,10.428571428571429,58.4,6.5,0.2684931506849315,0.8693737769080234,0.2027406699340326,0.2030172269486712,1.3214285714285714,0.07030827809194283,0.39916005195022464,0.1417500003870782,1.596640207800899,0.5670000015483129,38.376875137930746,6.315393930663207,3,13.753381377634971,4.437987446971764,38.03079918226354,6.845543852807437,6.845543852807437,76.40767432019429,95.26227148931825,21.856204648961672
141,tech_driven,-1929339441,13,1,5,3,6,5,10.714285714285714,17.857142857142858,10.535714285714286,59,6.535714285714286,0.2684745762711864,0.869370460048426,0.2029619020252338,0.2030172269486712,1.3214285714285714,0.07030827809194283,0.3990625037371443,0.14175000007741567,1.5962500149485774,0.5670000003096626,38.37687513793074,6.315393930663207,3,13.839744689029311,4.524350758366104,38.510595356676546,6.931907164201778,6.931907164201778,76.88747049460729,98.43320616420873,22.260562911845316
142,tech_driven,-1929339441,13,1,5,2,7,5,7.142857142857142,17.857142857142858,10.607142857142858,59.4,6.571428571428571,0.2666666666666666,0.8690476190476188,0.1953628198023487,0.19392183662944773,1.4642857142857142,0.07228690632055591,0.40211799409452836,0.1417500000154831,1.608471976378114,0.5670000000619326,39.374375137930734,5.748393930663208,3,13.197644592497829,4.449250661834621,33.94587259816831,6.110257067670295,6.110257067670295,73.32024773609905,101.54009849666534,19.172775329841564
143,tech_driven,-1929339441,15,1,5,2,5,5,7.142857142857142,17.857142857142858,10.678571428571429,59.8,6.607142857142857,0.26488294314381267,0.8687290969899664,0.19389450222182636,0.19358852137494242,1.1785714285714286,0.06026726190182242,0.40405230645171936,0.14175000000309657,1.6162092258068783,0.5670000000123866,39.559625137930745,5.748393930663207,3,13.201221259464642,4.452827328801435,33.78049297020616,6.080488734637109,6.080488734637109,73.3401181081369,103.67621736519155,19.005771050907207
144,tech_driven,-1929339441,14,3,5,2,4,5,7.142857142857142,17.857142857142858,10.75,60.2,6.714285714285714,0.2631229235880399,0.8684148077835785,0.1947317188685147,0.19519686574351458,1.0714285714285714,0.049402514770085,0.4024891689231576,0.14175000000061933,1.609956675692631,0.5670000000024773,39.28662513793074,5.748393930663207,3,13.315701275117142,4.567307344453935,34.6894930571645,6.24410875028961,6.24410875028961,73.97611819509524,105.67903135462902,19.653222525411966
145,tech_driven,-1929339441,13,4,4,2,5,4,7.142857142857142,17.857142857142858,10.821428571428571,60.6,6.857142857142857,0.2613861386138614,0.868104667609618,0.1868229908300365,0.1856447422277927,1.0714285714285714,0.051042051342897694,0.40592332713173107,0.14175000000012383,1.6236933085269245,0.5670000000004956,40.75887513793074,4.800693930663207,2.4,12.966440312917165,5.7657463822539565,31.276904378275745,5.629842788089634,5.629842788089634,72.03577951620647,107.74764397415501,18.542524089362956
146,tech_driven,-1929339441,13,3,3,1,8,3,3.571428571428571,17.857142857142858,10.857142857142858,60.8,6.964285714285714,0.2618421052631579,0.8681860902255638,0.16330545713492062,0.16113232329119387,1.3214285714285714,0.06715692749115992,0.4179215006071587,0.1417500000000248,1.6716860024286357,0.5670000000000991,43.96192017179377,3.1812367535200132,1.7999999999999998,12.267779716065359,7.286542962545346,24.192411584124898,4.354634085142481,4.354634085142481,68.15433175591866,109.10019751264169,15.192489602774394
147,tech_driven,-1929339441,13,2,4,1,8,5,3.571428571428571,17.857142857142858,10.892857142857142,61,7.035714285714286,0.2622950819672132,0.8682669789227164,0.16913113012974557,0.17118500032097028,1.5714285714285714,0.06828492284414392,0.4158082781593872,0.14175000000000493,1.663233112637549,0.5670000000000199,42.382420171793754,4.128936753520013,3,12.67543275476716,5.546496001247146,28.0366506880238,5.046597123844284,5.046597123844284,70.41907085981755,109.11056889364815,15.801946582121888
148,tech_driven,-1929339441,13,1,4,2,8,5,7.142857142857142,17.857142857142858,10.964285714285714,61.4,7.071428571428571,0.26058631921824116,0.8679618427175428,0.17761551922602892,0.18014950718353173,1.5714285714285714,0.06826167361452608,0.41186954942891874,0.14175000000000093,1.6474781977156756,0.5670000000000041,41.15179068747385,4.867314444111958,3,13.145981618287406,5.278667174175448,31.881440525233963,5.738659294542113,5.738659294542113,73.03323121270782,109.81238848869639,18.16518238212679
149,tech_driven,-1929339441,13,1,4,1,9,5,3.571428571428571,17.857142857142858,11,61.6,7.107142857142857,0.2571428571428571,0.8673469387755102,0.17178728529228238,0.17068483265466616,1.6785714285714286,0.06871842709362769,0.4141568036828252,0.17550000009584632,1.6566272147313008,0.7020000003833857,42.14929068747385,4.300314444111959,3,12.37325227194051,5.07293782782855,26.59099971219566,4.7863799481952185,4.7863799481952185,68.7402903996695,111.1713876686743,14.568348438997866
150,tech_driven,-1929339441,13,1,4,1,9,5,3.571428571428571,17.857142857142858,11.035714285714286,61.8,7.142857142857143,0.25372168284789653,0.8667360147942671,0.1708923546244836,0.17068483265466616,1.6785714285714286,0.06871842709362769,0.4146142545336064,0.1755000000191692,1.658457018134426,0.7020000000766772,42.14929068747385,4.300314444111959,3,12.382983042233384,5.082668598121426,26.64505954715606,4.79611071848809,4.79611071848809,68.79435023462992,111.51030901755321,14.561443008377903
151,tech_driven,-1929339441,14,1,4,1,8,5,3.571428571428571,17.857142857142858,11.071428571428571,62,7.178571428571429,0.25032258064516144,0.8661290322580644,0.17092507212759744,0.1709766269740054,1.5357142857142858,0.062254810060439314,0.41540217327519124,0.1755000000038338,1.6616086931007654,0.7020000000153355,42.246790687473855,4.300314444111959,3,12.368172225217155,5.067857781105197,26.465277230399227,4.7637499014718605,4.7637499014718605,68.71206791787309,111.84200105396759,14.4232746095798
152,tech_driven,-1929339441,15,2,4,1,6,5,3.571428571428571,17.857142857142858,11.107142857142858,62.2,7.25,0.2469453376205788,0.8655259531465318,0.1696751629561748,0.16950232214763572,1.25,0.05715013181207518,0.41537467112001164,0.1755000000007667,1.661498684480047,0.7020000000030672,42.220878660984326,4.300314444111959,3,12.385759395379395,5.085444951267437,26.5888957577901,4.786001236402218,4.786001236402218,68.80977441877442,112.12471393584241,14.5018100169309
153,tech_driven,-1929339441,13,4,4,1,6,5,3.571428571428571,17.857142857142858,11.142857142857142,62.4,7.392857142857143,0.24615384615384617,0.8653846153846152,0.17185389092580827,0.17259853695712413,1.25,0.06525489298283355,0.41295362821025455,0.1755000000001533,1.651814512841019,0.7020000000006135,41.88270271396336,4.300314444111959,3,12.474918905636216,5.1746044615242575,27.42240231734894,4.936032417122809,4.936032417122809,69.30510503131231,112.41549812140184,15.118266254640979
154,tech_driven,-1929339441,13,4,2,1,8,2,3.571428571428571,17.857142857142858,11.178571428571429,62.6,7.535714285714286,0.24536741214057511,0.8652441807393882,0.15465860236042772,0.15242823344476375,1.1428571428571428,0.07461009761866465,0.4231801339140174,0.18459599785373437,1.6927205356560697,0.7383839914149378,45.13720271396336,2.545314444111959,1.2,11.238042911818615,7.492728467706656,17.29636901836228,3.1133464233052104,3.1133464233052104,62.433571732325646,112.84171361527314,10.724050310650487
155,tech_driven,-1929339441,13,1,4,1,9,4,3.571428571428571,17.857142857142858,11.214285714285714,62.8,7.571428571428571,0.24458598726114644,0.8651046405823475,0.16357093346303486,0.1691249273573947,1.5357142857142858,0.07809487514433662,0.4160490279323676,0.18459473768913603,1.6641961117294712,0.7383789507565441,41.79383522112256,4.603984939816443,2.4,12.123737698793933,5.119752758977491,25.5602631055104,4.600847358991872,4.600847358991872,67.35409832663296,111.42381592027334,13.755759839215905
156,tech_driven,-1929339441,13,0,5,1,9,5,3.571428571428571,17.857142857142858,11.25,63,7.571428571428571,0.24380952380952392,0.8649659863945578,0.1744458427547484,0.17789340373077733,1.6785714285714286,0.08089038242123701,0.41021433236361515,0.18459448565621628,1.640857329454461,0.7383779426248656,40.25086919077466,5.529764558025191,3,12.509326566874712,3.9795620088495216,29.24538951408486,5.2641701125352744,5.2641701125352744,69.49625870485951,111.56457479377588,15.288083367599327
157,tech_driven,-1929339441,14,0,5,1,8,5,3.571428571428571,17.857142857142858,11.285714285714286,63.2,7.571428571428571,0.24303797468354427,0.8648282097649185,0.1764511460574023,0.1769941764616636,1.5357142857142858,0.07564449713687009,0.40942239324986457,0.18459443524963237,1.637689572999459,0.7383777409985297,40.303369190774646,5.529764558025191,3,12.486550550667594,3.956785992642404,29.066356090712,5.231944096328159,5.231944096328159,69.36972528148664,112.36160877109543,15.282473141173636
158,tech_driven,-1929339441,13,1,5,1,8,5,3.571428571428571,17.857142857142858,11.321428571428571,63.4,7.607142857142857,0.24227129337539433,0.8646913023884633,0.17837739845519907,0.1788767021951947,1.5357142857142858,0.07564449713687009,0.40851400542711447,0.1845944251683156,1.6340560217084585,0.7383777006732626,40.19836919077464,5.529764558025191,3,12.584513318022791,4.054748759997601,29.71559368712975,5.348806863683355,5.348806863683355,69.9139628779044,113.08644280298415,15.811587406384188
159,tech_driven,-1929339441,13,1,5,1,8,5,3.571428571428571,17.857142857142858,11.357142857142858,63.6,7.642857142857143,0.2415094339622641,0.8645552560646899,0.1787767970165779,0.1788767021951947,1.5357142857142858,0.07564449713687009,0.40833232786256446,0.1845944231520522,1.6333293114502587,0.7383776926082092,40.19836919077464,5.529764558025191,3,12.602493259386028,4.0727287013608375,29.815482250258853,5.366786805046593,5.366786805046593,70.0138514410335,113.89168746345304,15.913843915379665
160,tech_driven,-1929339441,14,1,5,1,7,5,3.571428571428571,17.857142857142858,11.392857142857142,63.8,7.678571428571429,0.24075235109717874,0.8644200626959246,0.17852783077956547,0.17846570151926566,1.4285714285714286,0.07450276085932235,0.4089227780639403,0.18459442274879956,1.6356911122557614,0.7383776909951985,40.286119190774656,5.529764558025191,3,12.594498711550735,4.064734153525544,29.68331809561831,5.342997257211296,5.342997257211296,69.96943728639297,114.67430516200149,15.827088886020361
161,tech_driven,-1929339441,16,2,4,1,5,4,3.571428571428571,17.857142857142858,11.428571428571429,64,7.75,0.24,0.8642857142857141,0.16860883885741873,0.16715737886922377,1.1071428571428572,0.06304760106459247,0.4142663669401922,0.2148091883800033,1.6570654677607697,0.8592367535200133,41.75606671840337,4.7913868674332445,2.4,12.109205787900295,4.917818920467051,25.517298769931607,4.593113778587689,4.593113778587689,67.27336548833497,115.39355560055783,13.882418612445736
162,tech_driven,-1929339441,13,4,5,1,5,5,3.571428571428571,17.857142857142858,11.464285714285714,64.2,7.892857142857143,0.2392523364485981,0.8641522029372495,0.1729625753821129,0.17529824166447283,1.2142857142857142,0.0656227796298603,0.4074286598779517,0.2148091883800033,1.6297146395118072,0.8592367535200133,39.47916724115463,5.961386867433245,3,12.7675704928684,3.806183625435154,31.451779941447594,5.661320389460567,5.661320389460567,70.93094718260222,115.32645217045628,16.63761688681105
163,tech_driven,-1929339441,13,4,3,0,8,3,0,17.857142857142858,11.464285714285714,64.2,8.035714285714286,0.2392523364485981,0.8641522029372495,0.15018588563490654,0.14859945802508068,1.2857142857142858,0.07055618047467281,0.42296025778190005,0.2148091883800033,1.6918410311276009,0.8592367535200133,44.85141724115463,2.955016371728761,1.7999999999999998,11.344824214484479,6.589807842755719,18.175383950425818,3.271569111076647,3.271569111076647,63.02680119158045,116.33096184348295,10.583683208930971
164,tech_driven,-1929339441,14,2,4,0,8,4,0,17.857142857142858,11.464285714285714,64.2,8.107142857142858,0.2392523364485981,0.8641522029372495,0.153122886077649,0.15623145809179229,1.4285714285714286,0.07043327736834742,0.42300479273977426,0.2148091883800033,1.6920191709590973,0.8592367535200133,43.514616668656,3.8631670970191903,2.4,11.697445171109813,5.4342780740906225,21.471189837509637,3.8648141707517345,3.8648141707517345,64.98580650616563,114.89464175774641,11.34445554855919
165,tech_driven,-1929339441,13,2,5,0,8,5,0,17.857142857142858,11.464285714285714,64.2,8.178571428571429,0.2392523364485981,0.8641522029372495,0.16386655423036167,0.16717362432007943,1.5,0.07461009761866465,0.41807785766637734,0.2148091883800033,1.6723114306655102,0.8592367535200133,41.94457194591597,4.742193930663207,3,12.126276923062886,4.384082992399678,25.42363318221118,4.576253972798012,4.576253972798012,67.36820512812714,114.12454659234807,12.96723109669484
166,tech_driven,-1929339441,13,2,5,0,8,5,0,17.857142857142858,11.464285714285714,64.2,8.25,0.2392523364485981,0.8641522029372495,0.16646897017830442,0.16717362432007943,1.5,0.07461009761866463,0.417092470651698,0.2148091883800033,1.6683698826067925,0.8592367535200133,41.94457194591597,4.742193930663207,3,12.129710416013529,4.3875164853503215,25.442708143048087,4.5796874657486555,4.5796874657486555,67.38728008896405,114.10486707523383,13.093235910225204
167,tech_driven,-1929339441,13,2,5,0,8,5,0,17.857142857142858,11.464285714285714,64.2,8.321428571428571,0.2392523364485981,0.8641522029372495,0.16702910525430492,0.16717362432007943,1.5,0.07461009761866462,0.4168953932487621,0.2148091883800033,1.6675815729950492,0.8592367535200133,41.94457194591596,4.742193930663207,3,12.1331710072689,4.390977076605692,25.46193365002237,4.583148057004027,4.583148057004027,67.40650559593833,114.08961566660236,13.131073495072922
168,tech_driven,-1929339441,13,2,5,0,8,5,0,17.857142857142858,11.464285714285714,64.2,8.392857142857142,0.2392523364485981,0.8641522029372495,0.1671447177739478,0.16717362432007943,1.5,0.07461009761866465,0.4168559777681749,0.2148091883800033,1.6674239110727005,0.8592367535200133,41.94457194591597,4.742193930663207,3,12.136656706572891,4.394462775909684,25.481298646155654,4.586633756308018,4.586633756308018,67.42587059207162,114.07859561734254,13.151367325727989
169,tech_driven,-1929339441,15,1,5,1,6,5,3.571428571428571,17.857142857142858,11.5,64.4,8.428571428571429,0.23975155279503113,0.8642413487133984,0.1736069348981697,0.17536876823696357,1.25,0.07170172638184917,0.41533023752920045,0.160650000096768,1.6613209501168023,0.642600000387072,41.16507194591596,5.3091939306632066,3,12.816809435835662,4.507615505172455,30.03942491983772,5.40709648557079,5.40709648557079,71.20449686575368,114.07161816710803,16.28041377691244
170,tech_driven,-1929339441,14,3,4,1,6,4,3.571428571428571,17.857142857142858,11.535714285714286,64.6,8.535714285714286,0.24148606811145523,0.8645510835913313,0.16941789427018983,0.16951776985686373,1.1071428571428572,0.06213571083400077,0.41816258948140544,0.14553000001935357,1.6726503579256229,0.5821200000774145,42.77432194591597,4.139193930663207,2.4,12.394551941044046,5.855358010380838,26.084299948773182,4.695173990779173,4.695173990779173,68.85862189468915,114.88545604125196,14.92923788199255
171,tech_driven,-1929339441,13,3,4,2,6,4,7.142857142857142,17.857142857142858,11.607142857142858,65,8.642857142857142,0.2424615384615385,0.8647252747252747,0.1770273458097129,0.1796516717201102,1.1785714285714286,0.06373203658108288,0.4124612027289894,0.1425060000038707,1.649844810915958,0.5700240000154829,40.84382194591597,5.1921939306632074,2.4,12.96445321247936,5.372259281816152,31.18091812341381,5.612565262214486,5.612565262214486,72.02474006932978,114.94618622991098,17.81652010146846
172,tech_driven,-1929339441,13,2,3,2,8,3,7.142857142857142,17.857142857142858,11.678571428571429,65.4,8.714285714285714,0.24342507645259936,0.8648973350808211,0.16794076648063605,0.16774204164039674,1.3214285714285714,0.07102052762346492,0.4175264229249406,0.1419012000007741,1.670105691699763,0.5676048000030967,42.59882194591597,4.30596358716403,1.7999999999999998,12.566035890097965,6.460072302933935,27.21248855462828,4.89824793983309,4.89824793983309,69.81131050054425,115.92122958963601,16.350103193117793
173,tech_driven,-1929339441,13,1,3,2,9,4,7.142857142857142,17.857142857142858,11.75,65.8,8.75,0.2443768996960487,0.8650673035171514,0.16469052947121887,0.16492039367396627,1.5357142857142858,0.07391812287178895,0.42067248958095915,0.14178024000015477,1.682689958323838,0.5671209600006194,43.04207194591597,4.161336753520013,2.4,12.944151104750802,6.382814351230788,28.869878636032936,5.196578154485929,5.196578154485929,71.9119505819489,116.13244480951845,17.20005359439552
174,tech_driven,-1929339441,13,0,4,2,9,5,7.142857142857142,17.857142857142858,11.821428571428571,66.2,8.75,0.24531722054380678,0.8652352179542511,0.17125472628985805,0.17300726607948835,1.6428571428571428,0.07440415872771385,0.41860170291216303,0.14175604800003094,1.6744068116486523,0.5670241920001239,42.097071945915964,4.728336753520013,3,13.75276880942527,6.024432055905256,34.30719921755776,6.175295859160396,6.175295859160396,76.40427116347372,116.6312425933496,20.34558457815106
