tick,scenario,seed,employed,at_risk,in_training,unemployed,re_employed,seats_in_use,unemployment_rate,ever_unemployed_share,avg_unemployment_time,avg_unemployment_time_exposed,avg_at_risk_time,unemployment_burden_gini_exposed,unemployment_duration_gini,consumption_gini,income_gini,avg_supportive_coworkers,peer_boost_sd,avg_liquid_assets,min_liquid_assets,avg_consumption,min_consumption,labor_income_total,transfer_income_total,training_outlays,tax_revenue,government_balance,automation_output,desired_private_investment,private_investment,total_output,capital_stock,goods_market_gap
117,tech_driven,-1990564387,15,1,3,4,5,3,14.285714285714285,32.142857142857146,11,34.22222222222222,5.321428571428571,0.56998556998557,0.8617810760667903,0.19342106393573189,0.19391683241469848,0.9285714285714286,0.05077572848492284,0.40825283940155044,0.14501372106776667,1.6330113576062022,0.5800548842710667,40.091812107036354,5.779592666093966,1.7999999999999998,8.12567259586016,0.5460799297661936,5.050813425520087,0.9091464165936157,0,45.142625532556444,0.5,-2.3816924804172244
118,tech_driven,-1990564387,16,0,5,2,5,5,7.142857142857142,32.142857142857146,11.071428571428571,34.44444444444444,5.321428571428571,0.5706093189964156,0.8619815668202764,0.19135957772486578,0.19242894068704874,1.2142857142857142,0.06711259590494566,0.40990819799992034,0.14501372106776667,1.6396327919996825,0.5800548842710667,40.10400126018578,5.852066956559684,3,8.140514835547853,-0.711552121011831,5.121081159524517,0.9217946087144131,0,45.2250824197103,0.5,-3.684635756280798
119,tech_driven,-1990564387,15,1,4,2,6,4,7.142857142857142,32.142857142857146,11.142857142857142,34.666666666666664,5.357142857142857,0.5712250712250713,0.862179487179487,0.18310440954693807,0.18206587225422144,1.2142857142857142,0.07009724915162034,0.4144781773468999,0.14501372106776667,1.6579127093876,0.5800548842710667,41.534044772011605,5.015470512556616,2.4,8.30819360458747,0.8927230920308529,4.6225863645854535,0.8320655456253816,0,46.156631136597056,0.5,-2.664924726255735
120,tech_driven,-1990564387,15,1,4,2,6,4,7.142857142857142,32.142857142857146,11.214285714285714,34.888888888888886,5.392857142857143,0.5718329794762915,0.8623748862602365,0.18218960312803167,0.18206587225422144,1.2142857142857142,0.07009724915162034,0.4153921732162958,0.14501372106776667,1.6615686928651836,0.5800548842710667,41.5340447720116,5.015470512556616,2.4,8.309383981950475,0.8939134693938589,4.629199572157709,0.8332559229883875,0,46.16324434416931,0.5,-2.7606790560558365
121,tech_driven,-1990564387,15,1,4,2,6,4,7.142857142857142,32.142857142857146,11.285714285714286,35.111111111111114,5.428571428571429,0.5724331926863573,0.8625678119349005,0.18208404530149447,0.18206587225422144,1.2142857142857142,0.07009724915162034,0.4155749723901749,0.14501372106776667,1.6622998895607002,0.5800548842710667,41.53404477201161,5.015470512556616,2.4,8.310558932549718,0.8950884199931015,4.635727075486817,0.834430873587627,0,46.16977184749843,0.5,-2.7746250602011684
122,tech_driven,-1990564387,15,0,5,2,6,5,7.142857142857142,32.142857142857146,11.357142857142858,35.333333333333336,5.428571428571429,0.5730258560447239,0.8627583108715182,0.18919290435348568,0.19145135555248416,1.3214285714285714,0.06822775428684764,0.411240192919381,0.14501372106776667,1.6449607716775247,0.5800548842710667,40.00407601506218,5.933451766726271,3,8.145397389766668,-0.7880543769596029,5.2481317058637575,0.9446637070554763,0,45.25220772092594,0.5,-3.806693886044748
123,tech_driven,-1990564387,16,0,4,2,6,4,7.142857142857142,32.142857142857146,11.428571428571429,35.55555555555556,5.428571428571429,0.5736111111111111,0.8629464285714286,0.18247890096141672,0.1815087613864832,1.2142857142857142,0.07568645290564986,0.4155627957616686,0.14501372106776667,1.6622511830466746,0.5800548842710667,41.74315158286412,4.920914422026815,2.4,8.337410062107342,1.0164956400805267,4.575793206621106,0.823642777191799,0,46.31894478948523,0.5,-2.624088335821662
124,tech_driven,-1990564387,15,0,5,2,6,5,7.142857142857142,32.142857142857146,11.5,35.77777777777778,5.428571428571429,0.5741890959282263,0.8631322094055012,0.1887743394410657,0.19072878997712017,1.3214285714285714,0.07279746492475477,0.4123229981700151,0.14501372106776667,1.649291992680061,0.5800548842710667,40.30664022682531,5.78282123565011,3,8.1942062645569,-0.58861497109321,5.2167279096019215,0.9390110237283458,0,45.52336813642723,0.5,-3.6568076586144613
125,tech_driven,-1990564387,15,1,5,2,5,5,7.142857142857142,32.142857142857146,11.571428571428571,36,5.464285714285714,0.5747599451303154,0.8633156966490299,0.19107075958130482,0.19173773128159288,1.2142857142857142,0.0703129813328616,0.41106543304577203,0.14501372106776667,1.644261732183088,0.5800548842710667,40.221295441997555,5.78282123565011,3,8.183890262070113,-0.5989309735799973,5.244761569503074,0.9440570825105532,0,45.46605701150063,0.5,-3.5732714896258386
126,tech_driven,-1990564387,14,2,3,3,6,3,10.714285714285714,32.142857142857146,11.678571428571429,36.333333333333336,5.535714285714286,0.5756031260618417,0.8635867190913062,0.18440943843251745,0.18477934831999132,1.0714285714285714,0.07640310113100032,0.41561874250164027,0.14501372106776667,1.6624749700065615,0.5800548842710667,41.92966840395588,4.7471234209921525,1.7999999999999998,8.384806145457727,1.8376827244655747,4.652587959698156,0.8374658327456681,0,46.58225636365404,0.5,-1.7670427965296893
127,tech_driven,-1990564387,14,1,4,3,6,5,10.714285714285714,32.142857142857146,11.785714285714286,36.666666666666664,5.571428571428571,0.5764309764309763,0.8638528138528137,0.19118351616208296,0.1934390904988954,1.2857142857142858,0.07730240213383656,0.41282328055745626,0.14501372106776667,1.6512931222298257,0.5800548842710667,40.63252506158074,5.525409426417232,3,8.262478048886084,-0.2629313775311477,5.270130765564169,0.9486235378015504,0,45.90265582714491,0.5,-3.33355159529021
128,tech_driven,-1990564387,14,1,4,3,6,5,10.714285714285714,32.142857142857146,11.892857142857142,37,5.607142857142857,0.5772439105772438,0.864114114114114,0.19295539587583788,0.1934390904988954,1.2857142857142858,0.07730240213383655,0.41226418816861965,0.14501372106776667,1.6490567526744788,0.5800548842710667,40.632525061580736,5.525409426417232,3,8.263690054468425,-0.2617193719488071,5.276864129910515,0.9498355433838926,0,45.90938919149125,0.5,-3.2641998833941557
129,tech_driven,-1990564387,15,1,4,3,5,5,10.714285714285714,32.142857142857146,12,37.333333333333336,5.642857142857143,0.5780423280423279,0.8643707482993197,0.19305135473333368,0.19308820798443738,1.1428571428571428,0.06531162580742012,0.4127791554051378,0.14501372106776667,1.6511166216205524,0.5800548842710667,40.72027506158075,5.525409426417232,3,8.274483054510833,-0.25092637190639877,5.249075241257214,0.9448335434262984,0,45.96935030283797,0.5,-3.2619151025374933
130,tech_driven,-1990564387,13,3,3,3,6,4,10.714285714285714,32.142857142857146,12.107142857142858,37.666666666666664,5.75,0.5788266142248442,0.864622840286557,0.18549237220231385,0.1852363851949963,1.1428571428571428,0.0659675645807815,0.4164918313576506,0.14501372106776667,1.6659673254306036,0.5800548842710667,42.14361186647968,4.607428172247578,2.4,8.437827184640636,1.4303990123930581,4.733205825968301,0.8519770486742941,0,46.87681769244798,0.5,-2.1702674196089204
131,tech_driven,-1990564387,13,2,4,3,6,5,10.714285714285714,32.142857142857146,12.214285714285714,38,5.821428571428571,0.5795971410006497,0.8648705096073517,0.19256020643759753,0.19462555545204951,1.2857142857142858,0.07198893947966872,0.41272150940529617,0.14501372106776667,1.6508860376211847,0.5800548842710667,40.56411186647967,5.555128172247578,3,8.266420568888577,-0.2887076033590006,5.360446849567979,0.9648804329222362,0,45.92455871604765,0.5,-3.300250337345531
132,tech_driven,-1990564387,14,2,4,2,6,5,7.142857142857142,32.142857142857146,12.285714285714286,38.22222222222222,5.892857142857143,0.5807493540051678,0.8652408637873754,0.18628574594409653,0.1850701358105835,1.25,0.06667857036583602,0.41717122340492235,0.14501372106776667,1.6686848936196899,0.5800548842710667,42.154547654716566,4.693221358624282,3,8.437228237533535,0.7440068789092535,4.718942553803074,0.8494096596845533,0,46.87349020851964,0.5,-2.8496868128316564
133,tech_driven,-1990564387,14,3,4,2,5,5,7.142857142857142,32.142857142857146,12.357142857142858,38.44444444444444,6,0.581888246628131,0.8656069364161849,0.18462748478266233,0.18438483753759605,1.1071428571428572,0.05877384689949332,0.41728987068353335,0.14501372106776667,1.6691594827341338,0.5800548842710667,42.04656628173259,4.693221358624282,3,8.427691367094482,0.7344700084702005,4.773941313236751,0.8593094363826151,0,46.82050759496934,0.5,-2.915957921586404
134,tech_driven,-1990564387,14,4,3,3,4,3,10.714285714285714,32.142857142857146,12.464285714285714,38.77777777777778,6.142857142857143,0.5819802610633555,0.8656365124846499,0.1843640296649678,0.18450080396789015,0.8214285714285714,0.05393509719092669,0.41745770999405535,0.14501372106776667,1.6698308399762214,0.5800548842710667,42.066741661404535,4.693221358624283,1.7999999999999998,8.437027669264006,1.943806310639724,4.805634278951058,0.8650141702111904,0,46.872375940355596,0.5,-1.6828875789786037
135,tech_driven,-1990564387,13,3,4,1,7,4,3.571428571428571,32.142857142857146,12.5,38.888888888888886,6.25,0.5828571428571427,0.8659183673469386,0.17243905283722838,0.17240346814441265,1.3571428571428572,0.06298042863885885,0.41876976477502675,0.204173074892106,1.6750790591001081,0.8166922995684243,42.30284040793749,4.636110780732738,2.4,8.337499243729267,1.3013884629965289,4.016599835002888,0.7229879703005199,0,46.319440242940374,0.5,-2.9827734118626394
136,tech_driven,-1990564387,13,1,5,2,7,5,7.142857142857142,35.714285714285715,12.571428571428571,35.2,6.285714285714286,0.6210227272727271,0.864650974025974,0.18513226555138673,0.19000066179503006,1.4285714285714286,0.06627963049074292,0.41065359818462405,0.204173074892106,1.6426143927384964,0.8166922995684243,39.37033826662847,6.39561206551815,3,8.000598427874355,-1.3950136376437952,5.077430777117937,0.9139375398812286,0,44.44776904374641,0.5,-4.545433952931489
137,tech_driven,-1990564387,13,1,5,2,7,5,7.142857142857142,35.714285714285715,12.642857142857142,35.4,6.321428571428571,0.6186440677966101,0.8638014527845035,0.18891566790771486,0.19000066179503006,1.4285714285714286,0.06627963049074292,0.4090303648665435,0.204173074892106,1.6361214594661742,0.8166922995684243,39.37033826662847,6.395612065518151,3,8.001634174164826,-1.393977891353325,5.083184923176121,0.9149732861717017,0,44.45352318980459,0.5,-4.357877675248275
138,tech_driven,-1990564387,14,1,5,2,6,5,7.142857142857142,35.714285714285715,12.714285714285714,35.6,6.357142857142857,0.6162921348314605,0.8629614767255216,0.18938614527240794,0.18951666733178474,1.3214285714285714,0.05932044625519386,0.40933250391721315,0.204173074892106,1.6373300156688522,0.8166922995684243,39.458088266628465,6.39561206551815,3,8.012201287782064,-1.3834107777360858,5.054141109938553,0.9097453997889395,0,44.51222937656702,0.5,-4.333011062160843
139,tech_driven,-1990564387,13,2,4,2,7,4,7.142857142857142,35.714285714285715,12.785714285714286,35.8,6.428571428571429,0.6145251396648044,0.8623304070231443,0.18262826656547682,0.1818824096763476,1.3214285714285714,0.06432700026398683,0.41327900315591826,0.204173074892106,1.6531160126236737,0.8166922995684243,40.94983826662846,5.44791206551815,2.4,8.17506872811585,0.32715666259770027,4.467210222904042,0.8040978401227274,0,45.417048489532505,0.5,-3.2701998639303524
140,tech_driven,-1990564387,13,1,4,2,8,4,7.142857142857142,35.714285714285715,12.857142857142858,36,6.464285714285714,0.615,0.8624999999999998,0.18018489986368924,0.1808417245344378,1.4642857142857142,0.06413754234942542,0.41392097475922507,0.204173074892106,1.6556838990369005,0.8166922995684243,40.83151715319,5.545607224735807,2.4,8.171723470637607,0.22611624590180002,4.56694657257449,0.8220503830634082,0,45.398463725764486,0.5,-3.360685447268723
141,tech_driven,-1990564387,14,0,4,3,7,5,10.714285714285714,39.285714285714285,12.964285714285714,33,6.464285714285714,0.646130728775357,0.8609799291617473,0.18708560089160042,0.18970916272827187,1.4642857142857142,0.06438968664337283,0.41066673494580325,0.204173074892106,1.6426669397832132,0.8166922995684243,39.50134520626089,6.402210392893275,3,8.016942518207529,-1.3852678746857467,5.037224339336489,0.9067003810805679,0,44.53856954559738,0.5,-4.456104768332594
142,tech_driven,-1990564387,13,1,4,3,7,5,10.714285714285714,39.285714285714285,13.071428571428571,33.27272727272727,6.5,0.6433184302036763,0.8598750975800156,0.18882990576394754,0.18944530381086833,1.4642857142857142,0.06438968664337284,0.40862302984026166,0.204173074892106,1.6344921193610473,0.8166922995684243,39.30634520626088,6.402210392893275,3,7.9956829224066155,-1.40652747048666,5.114115473775879,0.9205407852796582,0,44.420460680036754,0.5,-4.345318662072565
143,tech_driven,-1990564387,13,1,3,4,7,4,14.285714285714285,42.857142857142854,13.214285714285714,30.833333333333332,6.535714285714286,0.6662162162162162,0.8569498069498069,0.18931453965627476,0.18944530381086833,1.3214285714285714,0.06751445073612804,0.4082142888191533,0.204173074892106,1.632857155276614,0.8166922995684243,39.30634520626089,6.402210392893275,2.4,7.996650124929701,-0.8055602679635743,5.11948882112634,0.9215079878027411,0,44.42583402738723,0.5,-3.6941663203579593
144,tech_driven,-1990564387,13,0,4,2,9,5,7.142857142857142,42.857142857142854,13.285714285714286,31,6.535714285714286,0.6666666666666667,0.857142857142857,0.1780446362198571,0.17821187015343143,1.7142857142857142,0.0719163240993147,0.4136657719308169,0.204173074892106,1.6546630877232684,0.8166922995684243,40.87729520626088,5.605912777117191,3,8.19194940053157,-0.4139633765856212,4.633534796692291,0.8340362634046123,0,45.51083000295317,0.5,-3.819736453298333
145,tech_driven,-1990564387,14,0,4,2,8,5,7.142857142857142,42.857142857142854,13.357142857142858,31.166666666666668,6.535714285714286,0.6671122994652408,0.8573338426279602,0.17820207916581166,0.1782638741290774,1.6071428571428572,0.07505553499465135,0.415416770440828,0.204173074892106,1.661667081763312,0.8166922995684243,40.96979347053586,5.605912777117192,3,8.203227211360582,-0.4026855657566095,4.603691037022928,0.828664386664127,0,45.57348450755879,0.5,-3.953193781813944
146,tech_driven,-1990564387,13,1,4,2,8,5,7.142857142857142,42.857142857142854,13.428571428571429,31.333333333333332,6.571428571428571,0.6675531914893618,0.8575227963525835,0.17829951207991113,0.17841555422373534,1.6071428571428572,0.07505553499465135,0.41444556636747343,0.204173074892106,1.6577822654698942,0.8166922995684243,40.78479694198592,5.605912777117192,3,8.18323386838907,-0.4226789087281215,4.677613437953371,0.8419704188316068,0,45.462410379939286,0.5,-3.955493053217758
147,tech_driven,-1990564387,14,1,4,2,7,5,7.142857142857142,42.857142857142854,13.5,31.5,6.607142857142857,0.6679894179894181,0.8577097505668934,0.17777823569225015,0.17766228706776088,1.5,0.07584706835321837,0.4148125796085306,0.204173074892106,1.6592503184341234,0.8166922995684243,40.86337250978786,5.605912777117191,3,8.192353735463849,-0.41355904165334234,4.649703798344638,0.8369466837020348,0,45.5130763081325,0.5,-3.94593260802295
148,tech_driven,-1990564387,13,2,3,2,8,3,7.142857142857142,42.857142857142854,13.571428571428571,31.666666666666668,6.678571428571429,0.668421052631579,0.8578947368421053,0.1706630569846277,0.16985218657869305,1.3571428571428572,0.07645934701546794,0.419688831288143,0.204173074892106,1.6787553251525722,0.8166922995684243,42.483471374183964,4.658212777117192,1.7999999999999998,8.376516495598283,1.9183037184810914,4.052731379139825,0.7294916482451684,0,46.53620275332379,0.5,-2.268946350948222
149,tech_driven,-1990564387,13,1,4,2,8,5,7.142857142857142,42.857142857142854,13.642857142857142,31.833333333333332,6.714285714285714,0.668848167539267,0.8580777860882571,0.17684205289238308,0.17903321878685752,1.6071428571428572,0.07593857166596345,0.4166230524228229,0.204173074892106,1.6664922096912913,0.8166922995684243,41.06911115374903,5.506828909378158,3,8.228448405324263,-0.2783805040538949,4.644491098052441,0.8360083976494393,0,45.71360225180147,0.5,-3.9481796195546863
150,tech_driven,-1990564387,16,1,4,2,5,5,7.142857142857142,42.857142857142854,13.714285714285714,32,6.75,0.6697048611111112,0.8584449404761905,0.17639326024807378,0.17633850516466643,1.25,0.06995368838394812,0.4174105956348072,0.204173074892106,1.6696423825392297,0.8166922995684243,41.265209011655834,5.506828909378157,3,8.244636595816592,-0.2621923135615649,4.538327631769679,0.8168989737185421,0,45.80353664342552,0.5,-3.9464500676729273
151,tech_driven,-1990564387,13,4,3,2,6,4,7.142857142857142,42.857142857142854,13.785714285714286,32.166666666666664,6.892857142857143,0.670552677029361,0.8588082901554404,0.1726345946081005,0.17368897794912597,1.25,0.07428940263533786,0.42047742059282117,0.204173074892106,1.6819096823712856,0.8166922995684243,42.72551329584223,4.453828909378158,2.4,8.412649895143709,1.5588209857655504,4.011430566067271,0.7220575018921088,0,46.736943861909495,0.5,-2.7565272444865
152,tech_driven,-1990564387,13,3,2,1,9,3,3.571428571428571,42.857142857142854,13.821428571428571,32.25,7,0.6711886304909562,0.859080841638981,0.15902045532037,0.15888368255735386,1.4642857142857142,0.06907074051845105,0.42871438618861113,0.2123916455822742,1.714857544754445,0.8495665823290971,45.52013159398464,2.726514695821919,1.7999999999999998,8.688235533458533,4.161720837636614,2.7478435918961024,0.4946118465412984,0,48.267975185880736,0.5,-1.54803606724371
153,tech_driven,-1990564387,13,2,3,1,9,5,3.571428571428571,42.857142857142854,13.857142857142858,32.333333333333336,7.071428571428571,0.6718213058419245,0.8593519882179674,0.16591633102287395,0.16824381878820338,1.6428571428571428,0.06612778234512025,0.42626994118669714,0.21220155556864806,1.7050797647467888,0.8488062222745922,44.08798825160951,3.585800701246998,3,8.544151201476849,1.9583505002298507,3.3795184232618722,0.608313316187137,0,47.46750667487138,0.5,-3.27472673803873
154,tech_driven,-1990564387,14,2,3,0,9,5,0,42.857142857142854,13.857142857142858,32.333333333333336,7.142857142857143,0.6718213058419245,0.8593519882179674,0.1654736437083435,0.1654474226145204,1.6428571428571428,0.06619176086454572,0.4272548571192337,0.21216353756592277,1.7090194284769353,0.8486541502636915,45.17323825160951,2.7068833918556994,3,8.583616348965819,2.8767329571101197,2.5135192426450392,0.45243346367610704,0,47.68675749425455,0.5,-3.165786503099646
155,tech_driven,-1990564387,14,3,3,0,8,5,0,42.857142857142854,13.857142857142858,32.333333333333336,7.25,0.6718213058419245,0.8593519882179674,0.1656058488444827,0.16577958084515698,1.5,0.06100026021281995,0.42674758424805737,0.21215593396537769,1.7069903369922301,0.8486237358615111,45.0746424035338,2.7068833918556994,3,8.573915429052144,2.867032037196445,2.558221091200336,0.4604797964160604,0,47.63286349473414,0.5,-3.1628659410483024
156,tech_driven,-1990564387,13,4,3,0,8,4,0,42.857142857142854,13.857142857142858,32.333333333333336,7.392857142857143,0.6718213058419245,0.8593519882179674,0.16775035413565176,0.16833000637346962,1.3571428571428572,0.0598178451899983,0.4263332132177608,0.21215441324526874,1.7053328528710439,0.848617652981075,45.03083409968522,2.7068833918556994,2.4,8.576679063989118,3.469795672133419,2.617382922476551,0.4711289260457791,0,47.648217022161774,0.5,-2.501102858227456
157,tech_driven,-1990564387,13,3,3,0,9,4,0,42.857142857142854,13.857142857142858,32.333333333333336,7.5,0.6718213058419245,0.8593519882179674,0.1650496813374316,0.16565070593681996,1.5,0.061995050152300425,0.42725583655438665,0.21486778822909525,1.7090233462175468,0.8594711529163814,45.0725198879221,2.805967259594733,2.4,8.587007450506496,3.381040190911763,2.6330770593362147,0.47395387068051864,0,47.705596947258314,0.5,-2.5470567468329945
158,tech_driven,-1990564387,13,2,4,0,9,5,0,42.857142857142854,13.857142857142858,32.333333333333336,7.571428571428571,0.6718213058419245,0.8593519882179674,0.17249853237412682,0.1748751835949276,1.6071428571428572,0.06216018732990505,0.42414716665043367,0.19594515075860874,1.6965886666017347,0.7837806030344353,43.91990178797475,3.497538119563146,3,8.49404545373156,1.996507334168415,3.2692396216450352,0.5884631318961063,0,47.189141409619786,0.5,-3.3153412552287946
159,tech_driven,-1990564387,15,2,4,0,7,5,0,42.857142857142854,13.857142857142858,32.333333333333336,7.642857142857143,0.6718213058419245,0.8593519882179674,0.17354402333434682,0.17384363995374952,1.3928571428571428,0.05080697989793535,0.42477578981250025,0.17750320214540438,1.6991031592500012,0.7100128085816176,44.09495178797475,3.497538119563146,3,8.515148372764918,2.017610253201772,3.211428060719238,0.5780570509294628,0,47.306379848693986,0.5,-3.268508610306057
160,tech_driven,-1990564387,13,4,3,1,7,3,3.571428571428571,42.857142857142854,13.892857142857142,32.416666666666664,7.785714285714286,0.6703084832904884,0.8587036356959235,0.17626850828321183,0.17724331287777062,1.2142857142857142,0.051602622877434126,0.42318651444491334,0.17381481242276353,1.6927460577796545,0.6952592496910541,43.854851787974745,3.497538119563146,1.7999999999999998,8.494287794946713,3.1967496753835674,3.3356359617292184,0.6004144731112593,0,47.19048774970396,0.5,-2.0064018681263773
161,tech_driven,-1990564387,13,2,4,1,8,4,3.571428571428571,42.857142857142854,13.928571428571429,32.5,7.857142857142857,0.6688034188034189,0.8580586080586079,0.1808253780786664,0.18334215909602536,1.5,0.061466857762330775,0.42135695119975974,0.16065000048383993,1.6854278047990392,0.6426000019353602,42.992658649370725,4.148092114138067,2.4,8.447423924637418,1.8993318104993508,3.9374742652816006,0.7087453677506881,0,46.930132914652326,0.5,-2.6618456197207805
162,tech_driven,-1990564387,13,1,5,1,8,5,3.571428571428571,42.857142857142854,13.964285714285714,32.583333333333336,7.892857142857143,0.6673060528559251,0.8574168797953963,0.1893717348719115,0.19207174457078935,1.5714285714285714,0.06125128224551366,0.41647818140787185,0.14553000009676798,1.6659127256314872,0.582120000387072,41.413158649370715,5.095792114138067,3,8.266141937132172,0.17034982299410473,4.509852112474681,0.8117733802454424,0,45.9230107618454,0.5,-3.7225455558362626
163,tech_driven,-1990564387,14,1,5,1,7,5,3.571428571428571,42.857142857142854,14,32.666666666666664,7.928571428571429,0.6658163265306123,0.8567784256559765,0.19105992002927086,0.19159156734306682,1.4642857142857142,0.05933939687226372,0.41612921316378,0.14250600001935354,1.6645168526551204,0.5700240000774145,41.50090864937072,5.095792114138067,3,8.276212420285036,0.1804203061469689,4.47804924110171,0.8060488633983077,0,45.97895789047243,0.5,-3.6275139838709336
164,tech_driven,-1990564387,13,2,5,1,7,5,3.571428571428571,42.857142857142854,14.035714285714286,32.75,8,0.6643341815097541,0.8561432206470374,0.1923892729838801,0.19286273913250285,1.4642857142857142,0.059339396872263715,0.4148058480863902,0.14190120000387074,1.659223392345561,0.5676048000154829,41.32540864937073,5.095792114138067,3,8.258106971435074,0.162314857297007,4.552963414157459,0.8195334145483425,0,45.87837206352819,0.5,-3.5798829221475046
165,tech_driven,-1990564387,13,2,4,1,8,4,3.571428571428571,42.857142857142854,14.071428571428571,32.833333333333336,8.071428571428571,0.6628595600676819,0.8555112400290064,0.18470138166512595,0.18334215909602536,1.4642857142857142,0.06332497856338294,0.41968081792805484,0.14178024000077416,1.6787232717122205,0.5671209600030966,42.99265864937072,4.148092114138067,2.4,8.436752905119278,1.8886607909812105,3.878190823514158,0.6980743482325483,0,46.87084947288488,0.5,-2.533402135057288
166,tech_driven,-1990564387,14,1,4,1,8,4,3.571428571428571,42.857142857142854,14.107142857142858,32.916666666666664,8.107142857142858,0.6613924050632911,0.854882459312839,0.18118906791674938,0.18163737430417837,1.4285714285714286,0.06716775965080223,0.42092925174542295,0.14175604800015484,1.683717006981693,0.5670241920006194,42.774811088204046,4.404221254169654,2.4,8.385183782963594,1.5809625287939402,3.8095432615937,0.685717787086866,0,46.58435434979775,0.5,-2.959721845689637
167,tech_driven,-1990564387,16,0,5,2,5,5,7.142857142857142,42.857142857142854,14.178571428571429,33.083333333333336,8.107142857142858,0.6580604534005039,0.8534544800287873,0.1907262389540869,0.19512803683794067,1.2142857142857142,0.06025957958048605,0.4133289757539526,0.14175120960003096,1.6533159030158109,0.567004838400124,39.67525146172953,6.404786094951997,3,8.047220041577233,-1.3575660533747635,5.031526547032881,0.9056747784659185,0,44.70677800876241,0.5,-4.586067275680293
168,tech_driven,-1990564387,13,3,5,2,5,5,7.142857142857142,42.857142857142854,14.25,33.25,8.214285714285714,0.6547619047619049,0.8520408163265305,0.1965987369556661,0.19824854665661995,1.2142857142857142,0.06025957958048605,0.40845584758190523,0.14175024192000618,1.633823390327621,0.5670009676800248,39.20582124540409,6.404786094951997,3,7.999832463298767,-1.40495363165323,5.237692439589063,0.9427846391260313,0,44.44351368499315,0.5,-4.303541244180252
169,tech_driven,-1990564387,12,5,3,3,5,3,10.714285714285714,42.857142857142854,14.357142857142858,33.5,8.392857142857142,0.6513266998341627,0.8505685856432124,0.18939941419719286,0.18859164553175867,0.9285714285714286,0.06431877456780999,0.4102952881947925,0.14175004838400118,1.64118115277917,0.5670001935360051,40.542630520025604,5.461946094951997,1.7999999999999998,8.152519413117046,0.8905733181650497,4.749143997291323,0.8548459195124382,0,45.291774517316924,0.5,-2.461297760499842
170,tech_driven,-1990564387,11,4,5,2,6,5,7.142857142857142,42.857142857142854,14.428571428571429,33.666666666666664,8.535714285714286,0.6493399339933994,0.8497171145685996,0.19091897231832022,0.19470088736397884,1.2857142857142858,0.07795925540078935,0.40475910849437036,0.14175000967680018,1.619036433977482,0.5670000387072011,38.50208178197579,6.675925337781884,3,7.900989625499451,-1.7749357122824323,5.3923050263545,0.97061490474381,0,43.89438680833029,0.5,-4.4386333430392
171,tech_driven,-1990564387,11,4,5,2,6,5,7.142857142857142,42.857142857142854,14.5,33.833333333333336,8.678571428571429,0.6477832512315271,0.8490499648135115,0.19382242577962083,0.19470088736397884,1.2857142857142858,0.07795925540078937,0.403651872554286,0.14175000193536003,1.6146074902171441,0.5670000077414402,38.502081781975804,6.675925337781884,3,7.901737994553134,-1.7741873432287498,5.396462632208279,0.9713632737974902,0,43.89854441418408,0.5,-4.3104653118959675
172,tech_driven,-1990564387,12,4,5,2,5,5,7.142857142857142,42.857142857142854,14.571428571428571,34,8.821428571428571,0.6462418300653596,0.8483893557422968,0.1942364038921902,0.19440952848887694,1.1785714285714286,0.08186968610325498,0.4040398937077115,0.14175000038707197,1.6161595748308462,0.5670000015482881,38.587407349777735,6.675925337781884,3,7.911843163682737,-1.7640821740991468,5.367276892904136,0.9661098407227444,0,43.95468424268187,0.5,-4.297783852581837
173,tech_driven,-1990564387,11,5,5,2,5,5,7.142857142857142,42.857142857142854,14.642857142857142,34.166666666666664,9,0.6447154471544716,0.8477351916376306,0.195080788683752,0.19537153374918104,1.1785714285714286,0.08186968610325497,0.40289856125551166,0.14175000007741434,1.6115942450220477,0.5670000003096577,38.416756214173844,6.675925337781884,3,7.893855738814881,-1.782069598967003,5.437997890353274,0.9788396202635893,0,43.85475410452712,0.5,-4.2698847560902
174,tech_driven,-1990564387,11,5,4,2,6,4,7.142857142857142,42.857142857142854,14.714285714285714,34.333333333333336,9.178571428571429,0.6432038834951457,0.8470873786407767,0.18746094182738204,0.18647339706455512,1.1785714285714286,0.08456158333227552,0.40780993762221474,0.14175000001548288,1.631239750488859,0.5670000000619315,40.084006214173854,5.7282253377818835,2.4,8.071971094400258,-0.056254243381625546,4.760277643605353,0.8568499758489636,0,44.84428385777921,0.5,-3.2304291559088383
175,tech_driven,-1990564387,11,4,4,2,7,4,7.142857142857142,42.857142857142854,14.785714285714286,34.5,9.321428571428571,0.6417069243156199,0.8464458247066942,0.1874482082557012,0.18976926705073605,1.2857142857142858,0.08346576778257293,0.4092790408371697,0.14175000000309657,1.6371161633486793,0.5670000000123864,40.40064599373891,5.47974147004285,2.4,8.099518134116762,0.21977666407391228,4.59667697357643,0.8274018552437573,0,44.99732296731534,0.5,-3.241929606447671
176,tech_driven,-1990564387,12,3,5,2,6,5,7.142857142857142,42.857142857142854,14.857142857142858,34.666666666666664,9.428571428571429,0.640224358974359,0.8458104395604396,0.19504241480271944,0.19777684916698446,1.2857142857142858,0.07871571648129758,0.4058379667676549,0.14175000000061933,1.62335186707062,0.5670000000024773,38.96283756583063,6.394664638200318,3,7.927932017342984,-1.466732620857334,5.081229197185951,0.9146212554934711,0,44.04406676301658,0.5,-4.409785514960781
